2.20177,0.0509087,0.226915,9.36333e-05,0.0182076,0.438577,9.87054e-07,0.00158418,0.0640533,4.11463e-07,0.00337056
1.11161,0.0453789,0.0783642,3.62023e-05,0.00553949,0.506114,3.49262e-07,0.00018677,0.148131,6.41845e-07,0.0027905
0.189649,0.0635353,0.0688234,0.000181269,0.0768515,0.0667946,7.14107e-07,0.00519474,0.149992,5.2374e-07,0.000453934
0.549293,0.0101638,0.0242705,0.000354064,0.119886,0.0690639,3.33612e-07,0.000208669,0.149257,8.17072e-07,0.00580569
0.367961,0.182537,0.117867,5.18819e-05,0.00206236,0.0370838,1.33905e-06,0.000257041,0.148766,5.91365e-07,0.0339286
4.51717,0.0708448,0.0948735,3.68008e-05,0.00129433,0.528576,1.35712e-06,0.00109024,0.00281297,3.62325e-07,0.00253392
0.374218,0.0702103,0.68339,7.70074e-05,0.117965,0.0297463,7.83849e-07,0.00836686,0.14914,8.24351e-07,0.00311542
0.796881,0.0925198,0.708201,5.82716e-05,0.1022,0.174953,8.1912e-07,0.00146687,0.139174,5.64882e-07,0.019868
4.7231,0.0769893,0.401149,0.00011192,0.0232929,0.508062,5.18091e-07,0.000622702,0.00229996,3.51856e-07,0.00191268
3.42975,0.0414704,0.389238,0.000263354,0.114889,0.466552,3.37847e-06,0.00868583,0.00434327,4.37709e-07,0.00239587
4.15678,0.0275458,0.0492952,2.07238e-05,0.0585709,0.150219,1.57731e-06,0.00278222,0.00325942,2.65967e-07,0.000810843
5.60946,0.0580538,0.490473,2.28357e-05,0.0480364,0.102211,7.68418e-07,0.000176089,0.00620644,2.78252e-07,0.00241003
4.34124,0.796233,0.73704,5.3132e-05,0.11345,0.0349131,3.46244e-06,0.00706634,0.00404091,6.14609e-07,0.00186444
0.892732,0.0104257,0.0191687,0.000219528,0.0861733,0.312243,9.54503e-07,0.000178978,0.129233,6.65844e-07,0.00293497
3.06944,0.0166889,0.208543,1.54112e-05,0.0273657,0.0335297,1.61967e-06,0.00239311,0.0615936,2.88944e-07,0.00218889
0.209108,0.171167,0.334639,1.12243e-05,0.00229523,0.00934149,1.40738e-06,0.00209888,0.149934,7.62035e-07,0.0375491
8.95745,0.891097,0.385717,6.29033e-05,0.0323847,0.0641799,1.81172e-06,0.000180628,0.00470783,4.29468e-07,0.00224994
2.54735,0.106199,0.122076,0.000270088,0.0177447,0.55963,2.48137e-06,0.000344335,0.0611038,5.46507e-07,0.00117631
0.764586,0.232989,0.382553,5.34299e-05,0.0151916,0.0597639,4.02534e-07,0.0019896,0.145493,1.23691e-06,0.0209663
3.52759,0.0343434,0.224992,6.05133e-05,0.0158441,0.256154,9.09817e-07,0.000272803,0.0306199,2.87829e-07,0.000458835
0.227002,0.0556182,0.464443,6.40422e-05,0.1121,0.0273608,8.89759e-07,0.0136744,0.149739,8.16132e-07,0.00401071
0.392887,0.0572613,0.518448,0.000175278,0.114257,0.160134,6.65471e-07,0.00358643,0.148964,5.31085e-07,0.0143127
5.66732,0.0188213,0.222796,1.13115e-05,0.00131831,0.345027,3.82012e-06,0.00026665,0.0106414,3.17319e-07,0.000412127
0.25755,0.0483976,0.868067,7.70074e-05,0.117965,0.0297463,7.30461e-07,0.00347762,0.149761,4.84107e-07,0.00196705
3.94576,0.0496411,0.501539,0.000165023,0.112432,0.48921,6.89276e-07,0.000903781,0.00396391,3.44916e-07,0.000419366
1.1344,0.22083,0.258905,0.000159786,0.00744218,0.436073,1.55752e-06,0.00756009,0.0552583,3.90034e-07,0.00242859
4.82829,0.0981625,0.258596,0.00011192,0.0232929,0.508062,1.59208e-06,0.000267542,0.00910789,4.41854e-07,0.00201918
5.1797,0.0131755,0.0112573,0.000170144,0.0030018,0.648886,3.9643e-06,0.00761132,0.00182682,4.13291e-07,0.000446714
0.619592,0.0103965,0.174294,6.5481e-05,0.0255641,0.337437,2.01783e-06,0.0126607,0.133807,5.08643e-07,0.00310065
4.34011,0.116121,0.0859116,6.53175e-05,0.00618232,0.216679,7.43064e-07,0.00018517,0.0736975,4.91795e-07,0.00319759
6.85751,0.304029,0.182377,6.01057e-05,0.0236617,0.462286,9.42006e-07,0.000239994,0.00230299,4.1309e-07,0.00254006
0.402563,0.13319,0.45997,0.000418833,0.119751,0.0546748,4.62871e-07,0.00221492,0.14934,6.23081e-07,0.0212829
0.436254,0.0280804,0.336311,6.93049e-05,0.111277,0.0339442,1.03291e-06,0.0110995,0.14795,3.82612e-07,0.00109364
7.90589,0.86816,0.203384,5.32336e-05,0.0503962,0.058391,3.30998e-06,0.0013543,0.0126899,5.86986e-07,0.00165419
3.66929,0.155657,0.260576,0.000113685,0.111611,0.0877005,1.26212e-06,0.000504874,0.0111341,4.00811e-07,0.00234077
2.27185,0.0421677,0.497761,4.69762e-05,0.106496,0.0300806,6.14109e-07,0.000298004,0.0558787,3.03712e-07,0.000961183
0.904143,0.0258048,0.150718,9.22932e-05,0.0964623,0.0538233,7.0868e-07,0.0110839,0.123685,6.06323e-07,0.00346086
7.30584,0.0547692,0.205531,8.71112e-05,0.0054053,0.475063,3.19901e-06,0.000245743,0.00155988,2.03046e-07,0.00107876
1.20793,0.0181766,0.22799,5.47822e-05,0.0610839,0.1046,1.27617e-06,0.00273923,0.126392,4.27776e-07,0.000445155
8.41523,0.0736479,0.266833,4.97569e-05,0.0138803,0.33036,1.14932e-06,0.00017819,0.00154965,2.61592e-07,0.000425658
1.45911,0.0105821,0.0250078,1.40861e-05,0.00195345,0.133385,7.22729e-07,0.00018746,0.142608,3.74665e-07,0.00116146
0.33643,0.50697,0.35473,1.69637e-05,0.00128103,0.02567,1.02509e-05,0.000228791,0.140478,6.37794e-07,0.0364513
6.69595,0.0657801,0.168779,0.000141292,0.0718587,0.347024,6.8069e-07,0.000167285,0.0585963,2.19127e-07,0.000423933
0.178773,0.0227644,0.0353545,5.1042e-05,0.00170763,0.408422,7.14107e-07,0.00519474,0.149992,5.15732e-07,0.00375151
6.0012,0.0339058,0.0160692,0.000134679,0.0337348,0.61785,2.34576e-06,0.000222667,0.00623474,6.06677e-07,0.000498821
1.43642,0.0243544,0.177649,5.94805e-05,0.0171539,0.341479,7.4986e-07,0.00349645,0.0836116,3.08345e-07,0.000897707
8.07207,0.925582,0.175742,4.39629e-05,0.0387447,0.0407091,3.30998e-06,0.0013543,0.0126899,1.01761e-06,0.00384657
3.6621,0.0364114,0.347347,1.48393e-05,0.0163463,0.0469052,6.7511e-07,0.000207995,0.0588969,2.59103e-07,0.00043851
1.46713,0.191164,0.401994,5.32842e-05,0.0987452,0.0234141,8.27855e-07,0.000289655,0.136593,3.13055e-07,0.000932408
5.64889,0.609176,0.521891,4.17684e-05,0.106427,0.0317416,1.155e-06,0.00769187,0.00870245,4.49721e-07,0.00203163
5.29639,0.75122,0.624194,5.09818e-05,0.00211303,0.132837,3.49778e-06,0.00200325,0.00368984,2.25079e-07,0.00107918
5.99577,0.10685,0.114689,0.000134679,0.0337348,0.61785,1.1392e-06,0.000166708,0.037284,7.45881e-07,0.0035117
1.30625,0.0176187,0.380468,5.07075e-05,0.116465,0.0413871,5.17267e-07,0.00575456,0.0749007,2.91042e-07,0.00100913
2.51232,0.091696,0.364182,5.1128e-05,0.0211488,0.25254,9.84144e-07,0.000627724,0.0319979,3.85134e-07,0.00327909
5.03687,0.16096,0.640632,2.18498e-05,0.0236326,0.168527,3.06276e-07,0.000191672,0.0226614,3.40244e-07,0.00226246
5.84654,0.710326,0.159285,1.92121e-05,0.0441891,0.029462,1.88309e-06,0.00131523,0.0614157,4.64201e-07,0.0256358
3.93598,0.0579453,0.100904,5.3616e-05,0.00263377,0.144855,8.17064e-07,0.00341454,0.0275987,4.70056e-07,0.00157065
1.86198,0.0147949,0.462775,5.18222e-05,0.0987833,0.133707,2.56783e-07,0.000172682,0.134835,2.93294e-07,0.00157672
2.7344,0.0589059,0.638506,6.36158e-06,0.101866,0.0119402,5.8625e-07,0.000221748,0.0177262,2.43978e-07,0.000864375
4.88587,0.0360879,0.335694,0.00011192,0.0232929,0.508062,1.29301e-06,0.00030205,0.0105408,4.08327e-07,0.00610244
7.03829,0.467695,0.0941047,3.97505e-05,0.0925839,0.0297901,2.5949e-06,0.000258252,0.00222736,5.48559e-07,0.000803149
3.76332,0.0143264,0.0156907,0.000265505,0.112413,0.585344,2.15478e-06,0.00668402,0.00879405,4.46769e-07,0.00226669
1.19436,0.0170482,0.176075,0.000137038,0.0299851,0.531217,1.27617e-06,0.00273923,0.126392,4.71314e-07,0.000415683
7.09837,0.473846,0.232462,1.4237e-05,0.0162788,0.0332394,2.5949e-06,0.000258252,0.00222736,4.56984e-07,0.00221097
0.95935,0.0127127,0.0367091,0.000105087,0.0216329,0.480673,4.21682e-07,0.00027168,0.147466,5.21246e-07,0.0176028
8.06271,0.01273,0.114943,0.000238267,0.00199518,0.626733,1.58259e-05,0.000402716,0.00150164,2.26002e-07,0.000405107
0.337377,0.210247,0.459758,0.000418833,0.119751,0.0546748,6.18943e-07,0.011277,0.149349,7.05987e-07,0.0342059
2.73401,0.037474,0.312133,0.000107823,0.0618376,0.428995,1.11242e-06,0.00053884,0.0268044,3.81154e-07,0.000438857
0.120268,0.0330913,0.0846978,8.07188e-05,0.107321,0.218945,1.66845e-05,0.00662717,0.0101083,1.10618e-06,0.0391275
0.807157,0.0225666,0.339575,7.64579e-05,0.117925,0.0918632,1.2514e-06,0.0131948,0.110664,4.08216e-07,0.000500296
3.12611,0.0499161,0.0691607,7.33969e-05,0.0590902,0.204343,9.37725e-07,0.000195373,0.0524282,3.82048e-07,0.00180587
9.08788,0.148176,0.0828971,2.04379e-05,0.0256565,0.466552,2.85502e-06,0.000177628,0.00152523,4.18366e-07,0.000655132
2.36228,0.0436741,0.0564677,3.23849e-05,0.00242083,0.046389,4.98914e-07,0.00129585,0.080283,5.85477e-07,0.00278408
0.535216,0.0389782,0.310422,4.9758e-05,0.108736,0.0283417,6.0823e-07,0.00102396,0.147811,4.88375e-07,0.0136525
9.05619,0.494509,0.138077,2.04379e-05,0.0256565,0.466552,2.85502e-06,0.000177628,0.00152523,1.26227e-06,0.00559294
4.24366,0.0193003,0.041595,5.08858e-05,0.105588,0.0248286,6.85203e-06,0.0138712,0.00489403,3.46393e-07,0.00301049
1.37242,0.0100004,0.0101882,0.00012745,0.0405854,0.596093,6.80769e-07,0.000180881,0.147182,4.64811e-07,0.00129176
0.220796,0.0291437,0.298889,7.14966e-05,0.0651185,0.332756,5.62579e-07,0.00214264,0.149665,8.75287e-07,0.0254028
3.64798,0.146221,0.45763,1.73695e-05,0.046486,0.0231612,9.94191e-07,0.00079217,0.0143342,3.38717e-07,0.00134964
0.536627,0.0104947,0.085171,0.000102009,0.0143176,0.449847,6.80122e-07,0.000388121,0.147144,4.62313e-07,0.00670203
2.07528,0.0361713,0.375682,0.00020216,0.115351,0.365148,6.02726e-07,0.000383217,0.0731923,4.95371e-07,0.000928232
1.89149,0.0535392,0.450194,5.18222e-05,0.0987833,0.133707,4.40314e-07,0.000447905,0.143335,4.2754e-07,0.019775
0.164588,0.631056,0.637513,4.63316e-05,0.00216274,0.0139974,4.04218e-07,0.0122254,0.149938,9.00641e-07,0.0393285
5.78235,0.0210038,0.0169339,4.93978e-05,0.00272771,0.162414,5.17293e-07,0.000165304,0.0472298,3.8208e-07,0.000466524
9.28739,0.0189163,0.0130067,2.04379e-05,0.0256565,0.466552,7.64603e-07,0.000166437,0.00150854,2.74887e-07,0.00319746
1.71535,0.0116098,0.0347757,1.80709e-05,0.00407238,0.0190132,1.20339e-06,0.00987863,0.0208365,3.42498e-07,0.00124303
2.50606,0.0177141,0.207299,5.55564e-05,0.01697,0.315337,3.97312e-07,0.000205154,0.113462,4.24847e-07,0.000414904
4.15463,0.0224821,0.0440131,2.07238e-05,0.0585709,0.150219,1.57731e-06,0.00278222,0.00325942,3.03054e-07,0.00119685
0.28919,0.395746,0.654418,2.20493e-05,0.0671059,0.0833183,7.53768e-07,0.0147077,0.149588,7.53296e-07,0.0380533
6.92185,0.021527,0.209066,0.000276395,0.116018,0.541089,6.84869e-06,0.000255594,0.00167001,2.64803e-07,0.000422245
5.64069,0.578606,0.497177,4.17684e-05,0.106427,0.0317416,1.05992e-06,0.000461747,0.00237651,5.99545e-07,0.00283513
1.45439,0.147001,0.53454,5.93708e-05,0.0628312,0.123779,1.5232e-06,0.0113295,0.0307378,4.54438e-07,0.0024145
4.08161,0.0470896,0.470599,0.000165023,0.112432,0.48921,6.89276e-07,0.000903781,0.00396391,4.44584e-07,0.00388733
6.40569,0.600448,0.608168,0.000123558,0.00258072,0.337323,3.5999e-06,0.000254707,0.0032956,6.83829e-07,0.00460389
0.363725,0.450951,0.663152,0.000297438,0.110328,0.217375,1.14944e-06,0.010103,0.147415,7.36163e-07,0.0385573
0.719807,0.0501401,0.538024,7.31534e-05,0.111675,0.0376157,5.90795e-07,0.00283049,0.133612,4.69754e-07,0.00046387
9.01237,0.388259,0.167892,2.04379e-05,0.0256565,0.466552,2.85502e-06,0.000177628,0.00152523,6.02942e-07,0.00293546
0.317481,0.231825,0.800697,3.78801e-05,0.0871031,0.135709,8.08636e-07,0.0106992,0.149807,6.72247e-07,0.0108505
4.1665,0.0697437,0.105054,2.07238e-05,0.0585709,0.150219,1.28591e-06,0.0135992,0.00325569,2.67521e-07,0.00166204
6.1458,0.15104,0.246904,1.78399e-05,0.0370389,0.0849349,2.80392e-06,0.000324965,0.00251511,2.9713e-07,0.00180298
0.363535,0.0140381,0.212761,0.000136525,0.00203109,0.588563,1.52222e-06,0.0132341,0.142189,3.28685e-07,0.000660194
4.25161,0.0670375,0.146471,8.04557e-05,0.118174,0.174396,1.09072e-06,0.000446577,0.00484615,4.05816e-07,0.00244233
2.48854,0.016991,0.216883,5.55564e-05,0.01697,0.315337,3.97312e-07,0.000205154,0.113462,3.24349e-07,0.00225346
1.2416,0.257188,0.752627,5.49234e-05,0.115253,0.0328817,9.48012e-07,0.0120928,0.0578966,5.07506e-07,0.00276129
2.80336,0.0857747,0.287071,4.14196e-05,0.0388459,0.107559,9.67568e-07,0.000706194,0.0143229,3.69123e-07,0.00156864
9.28813,0.904677,0.196971,2.04379e-05,0.0256565,0.466552,1.84149e-06,0.000212755,0.00163569,1.11622e-06,0.00540014
2.08953,0.0245209,0.166825,8.63851e-05,0.00530125,0.53613,1.44023e-06,0.00572371,0.022184,3.57133e-07,0.00405015
2.32252,0.018139,0.253454,0.000218206,0.116792,0.483588,4.45241e-07,0.000264949,0.0645034,3.79665e-07,0.00280581
5.60937,0.546812,0.569447,4.17684e-05,0.106427,0.0317416,1.05992e-06,0.000461747,0.00237651,4.27051e-07,0.00443472
4.91504,0.144423,0.0509393,0.000129125,0.108289,0.17976,2.05232e-06,0.000260818,0.00855494,5.24666e-07,0.00047873
0.929585,0.0443435,0.306549,0.000270651,0.114593,0.202054,5.09394e-07,0.00238586,0.133714,5.29002e-07,0.00185661
1.97623,0.0332126,0.379336,0.00020216,0.115351,0.365148,6.97333e-07,0.00294072,0.051502,3.86076e-07,0.001166
0.568713,0.0635535,0.404431,8.82337e-05,0.103768,0.036632,5.4648e-07,0.0108988,0.14459,5.22372e-07,0.0295034
5.20671,0.676989,0.151633,4.51699e-05,0.0200129,0.0754723,1.84658e-06,0.000311116,0.00942792,5.1638e-07,0.000701396
3.035,0.0267056,0.0702839,6.59553e-05,0.00216449,0.349434,1.66267e-05,0.0117412,0.127188,3.74926e-07,0.00227717
1.57534,0.0152753,0.0592004,6.83194e-05,0.0249259,0.561102,1.15391e-06,0.0108742,0.056144,4.06312e-07,0.00357832
4.41617,0.0300598,0.0639704,4.08412e-05,0.0250137,0.447663,7.63943e-07,0.0109885,0.00478714,2.65128e-07,0.0014696
3.05169,0.020413,0.0940884,6.59553e-05,0.00216449,0.349434,8.20906e-07,0.0116103,0.00617101,4.23838e-07,0.00621066
5.47769,0.0130371,0.0582936,6.00125e-05,0.00177457,0.264105,1.4968e-05,0.000483996,0.00465848,3.46002e-07,0.00281298
8.32269,0.632076,0.553226,1.37486e-05,0.0154303,0.0492674,1.81172e-06,0.000180628,0.00470783,2.77053e-07,0.00314193
6.12575,0.0285011,0.166766,0.000134679,0.0337348,0.61785,8.43303e-06,0.000288842,0.00261164,2.70187e-07,0.000434216
7.95667,0.0443305,0.0146217,0.000238267,0.00199518,0.626733,4.4626e-07,0.000163743,0.00527154,7.69336e-07,0.00301732
3.91905,0.0785193,0.115828,5.3616e-05,0.00263377,0.144855,8.17064e-07,0.00341454,0.0275987,3.26016e-07,0.00193797
7.76513,0.204411,0.277498,0.000126134,0.059889,0.13026,2.89427e-07,0.000162165,0.0631398,2.81093e-07,0.00201456
2.47281,0.121757,0.504762,5.1128e-05,0.0211488,0.25254,6.09735e-07,0.000376136,0.0771593,4.22257e-07,0.00620791
0.310262,0.122722,0.435022,0.000175278,0.114257,0.160134,8.45608e-07,0.00659686,0.14921,6.30777e-07,0.0325397
0.48231,0.0494781,0.361023,4.42931e-05,0.116526,0.0215456,6.33851e-07,0.0028454,0.147966,6.44115e-07,0.0334176
0.886296,0.0344142,0.325369,0.000132316,0.118363,0.138777,8.31999e-07,0.00783432,0.098369,6.42104e-07,0.0218382
8.10549,0.499283,0.408729,0.000163961,0.108701,0.45271,1.58789e-05,0.000400684,0.00150984,3.23437e-07,0.00101812
0.756609,0.196376,0.332239,5.34299e-05,0.0151916,0.0597639,1.2351e-06,0.00221509,0.139769,9.65101e-07,0.00585422
3.3264,0.0145372,0.0232665,9.48151e-05,0.0118806,0.614802,7.75361e-07,0.000181537,0.105317,5.2849e-07,0.00457729
0.542693,0.0109973,0.0495905,0.000354064,0.119886,0.0690639,7.75269e-07,0.000831093,0.147711,5.23161e-07,0.00210435
2.01047,0.0113493,0.0137095,0.000122713,0.0251885,0.609697,1.10161e-06,0.00186948,0.0744794,2.81424e-07,0.000622203
4.85729,0.151778,0.35896,4.49299e-05,0.113207,0.0286884,1.29301e-06,0.00030205,0.0105408,2.88615e-07,0.00166635
3.82107,0.16517,0.289937,6.27155e-05,0.0566365,0.128926,1.17862e-06,0.00880372,0.00265797,2.56589e-07,0.0010717
0.28551,0.616559,0.532877,8.4422e-06,0.00138991,0.0101085,1.73883e-06,0.0154684,0.147985,1.50097e-06,0.032871
3.84947,0.270509,0.198661,3.53558e-05,0.0910422,0.0216455,1.28635e-06,0.000480665,0.0108591,5.23926e-07,0.0030202
6.42616,0.0203283,0.284385,1.31605e-05,0.0227289,0.049319,5.24623e-07,0.00020264,0.00196705,1.84301e-07,0.000408164
5.28289,0.0112633,0.023545,0.000170144,0.0030018,0.648886,6.05644e-06,0.00529622,0.00511793,2.83136e-07,0.000420648
7.50217,0.0167647,0.286951,0.000238267,0.00199518,0.626733,4.03043e-07,0.000166684,0.0136716,1.90754e-07,0.000404447
0.560152,0.0116696,0.025199,5.23715e-05,0.00234424,0.411092,4.21909e-07,0.000272025,0.147922,4.79907e-07,0.0104299
1.46797,0.0152509,0.143148,0.000128704,0.0843889,0.483985,1.76249e-06,0.00832036,0.0458411,4.68125e-07,0.00352975
3.39476,0.0244865,0.0526444,0.000117415,0.0681462,0.593151,3.66295e-06,0.0114038,0.00308287,3.06003e-07,0.00221317
6.24927,0.0294632,0.277471,0.000267605,0.119301,0.563046,5.41965e-07,0.000174433,0.00692489,2.59533e-07,0.00385189
0.93367,0.0353503,0.284697,0.000148407,0.111685,0.120009,5.09394e-07,0.00238586,0.133714,5.13817e-07,0.0220822
0.39414,0.472779,0.472223,1.69637e-05,0.00128103,0.02567,5.80101e-06,0.000358165,0.144678,7.89272e-07,0.0359087
0.546343,0.097505,0.0907258,2.24202e-05,0.014348,0.0609902,6.45664e-07,0.00152787,0.146431,7.26651e-07,0.0323191
1.60518,0.0271045,0.517202,0.000179016,0.116084,0.376141,7.48792e-07,0.000989273,0.0588827,2.99264e-07,0.00041779
4.46441,0.0160784,0.120569,4.08412e-05,0.0250137,0.447663,1.34003e-06,0.000270227,0.00930087,3.16629e-07,0.000427669
0.11679,0.0101171,0.0352005,7.81226e-05,0.018701,0.255702,7.14107e-07,0.00519474,0.149992,7.22981e-07,0.00611842
3.183,0.0140071,0.0425317,7.33969e-05,0.0590902,0.204343,4.98803e-06,0.0146158,0.0195593,4.56658e-07,0.00521227
0.709078,0.0104524,0.0362811,5.12664e-05,0.00199133,0.35953,8.87588e-07,0.000211716,0.145862,4.27829e-07,0.00376136
4.02134,0.0337766,0.0737209,2.07238e-05,0.0585709,0.150219,1.13104e-06,0.000319683,0.0424287,4.44417e-07,0.00512027
0.538223,0.012916,0.0293631,5.70899e-05,0.00453823,0.53133,4.21909e-07,0.000272025,0.147922,6.52736e-07,0.00505914
6.76212,0.143251,0.31074,0.000141292,0.0718587,0.347024,6.76702e-07,0.000187279,0.00228391,2.6452e-07,0.00135684
2.5079,0.0514972,0.207077,5.55564e-05,0.01697,0.315337,3.97312e-07,0.000205154,0.113462,4.55704e-07,0.0206294
4.09028,0.0249628,0.379906,1.85564e-05,0.0300899,0.0918151,9.50722e-07,0.0091507,0.00360059,1.88515e-07,0.000801756
1.90243,0.0963882,0.213894,0.000197159,0.0482769,0.552258,1.3743e-06,0.0130095,0.0133697,5.53403e-07,0.00187257
0.312481,0.978276,0.964818,1.47225e-05,0.00194991,0.0133146,8.99361e-07,0.0152304,0.149966,7.08099e-07,0.0392943
1.34021,0.0638228,0.36815,0.000115263,0.115521,0.0886555,4.07656e-07,0.000277882,0.139916,5.26799e-07,0.00717406
2.46361,0.0228434,0.308245,0.000346758,0.118366,0.531339,7.58594e-07,0.0025365,0.0305528,3.92781e-07,0.000414279
2.12745,0.0264986,0.0846329,9.06052e-05,0.025211,0.347291,1.89431e-06,0.00673183,0.0126685,3.35212e-07,0.00337956
1.41943,0.0109298,0.0294966,0.000119166,0.0546298,0.537839,7.22729e-07,0.00018746,0.142608,4.16716e-07,0.00165676
5.01806,0.0528154,0.40533,4.49299e-05,0.113207,0.0286884,4.93297e-07,0.000354634,0.00296292,3.09364e-07,0.00091268
0.944776,0.0685111,0.347355,5.5136e-05,0.0286012,0.156051,6.03381e-07,0.00107385,0.138682,5.36309e-07,0.0314124
0.656566,0.0264439,0.0681607,3.70397e-05,0.00941841,0.56082,1.61412e-06,0.00863295,0.112915,4.4403e-07,0.00187955
1.93431,0.465451,0.624835,0.000386959,0.118181,0.273346,6.17016e-07,0.000557936,0.0998184,5.22622e-07,0.00609139
7.09267,0.276671,0.0968942,0.000239311,0.0107428,0.563343,1.37405e-05,0.0142427,0.00151183,6.25719e-07,0.00247513
0.627654,0.0319905,0.0505673,3.67274e-05,0.00354889,0.30323,1.61412e-06,0.00863295,0.112915,1.55432e-06,0.00733132
5.08591,0.470932,0.543331,2.79589e-05,0.0496978,0.0283039,1.67996e-06,0.000934511,0.00169562,2.66007e-07,0.000612118
2.71365,0.227477,0.229153,1.46189e-05,0.00870598,0.0381425,7.91292e-07,0.00334568,0.0277565,9.31006e-07,0.0342875
1.58078,0.0143565,0.162549,8.55551e-05,0.0515619,0.372648,5.16254e-07,0.000227273,0.12879,3.16978e-07,0.000851117
8.82618,0.672319,0.61282,6.29033e-05,0.0323847,0.0641799,1.81172e-06,0.000180628,0.00470783,3.256e-07,0.00133296
3.2162,0.660062,0.375879,8.44454e-05,0.0246986,0.0676827,1.67992e-06,0.00578501,0.0181465,7.46581e-07,0.00143945
2.23639,0.0169275,0.317912,0.000218206,0.116792,0.483588,6.14109e-07,0.000298004,0.0558787,4.43776e-07,0.000428552
